game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CHN201608100,2016-08-10,CHN,ANA,0,0
CHN201608110,2016-08-11,CHN,SLN,0,1
CHN201608120,2016-08-12,CHN,SLN,2,0
CHN201608130,2016-08-13,CHN,SLN,0,0
CHN201608140,2016-08-14,CHN,SLN,2,0
CHN201608161,2016-08-16,CHN,MIL,1,0
CHN201608162,2016-08-16,CHN,MIL,0,0
CHN201608170,2016-08-17,CHN,MIL,5,0
CHN201608180,2016-08-18,CHN,MIL,2,0
CHN201608290,2016-08-29,CHN,PIT,1,0
CHN201608300,2016-08-30,CHN,PIT,2,0
CHN201608310,2016-08-31,CHN,PIT,1,0
CHN201609010,2016-09-01,CHN,SFN,3,2
CHN201609020,2016-09-02,CHN,SFN,0,0
CHN201609030,2016-09-03,CHN,SFN,0,1
CHN201609040,2016-09-04,CHN,SFN,0,0
CHN201609150,2016-09-15,CHN,MIL,0,0
CHN201609160,2016-09-16,CHN,MIL,0,0
CHN201609170,2016-09-17,CHN,MIL,3,0
CHN201609180,2016-09-18,CHN,MIL,0,0
CHN201609190,2016-09-19,CHN,CIN,0,0
CHN201609200,2016-09-20,CHN,CIN,0,0
CHN201609210,2016-09-21,CHN,CIN,2,0
CHN201609230,2016-09-23,CHN,SLN,4,0
CHN201609240,2016-09-24,CHN,SLN,2,4
CHN201609250,2016-09-25,CHN,SLN,0,0
CIN201604060,2016-04-06,CIN,PHI,1,2
CIN201604070,2016-04-07,CIN,PHI,0,0
CIN201604080,2016-04-08,CIN,PIT,2,0
CIN201604090,2016-04-09,CIN,PIT,2,0
CIN201604100,2016-04-10,CIN,PIT,0,0
CIN201604180,2016-04-18,CIN,COL,0,0
CIN201604190,2016-04-19,CIN,COL,0,0
CIN201604200,2016-04-20,CIN,COL,0,0
CIN201604210,2016-04-21,CIN,CHN,0,2
CIN201604220,2016-04-22,CIN,CHN,0,0
CIN201604230,2016-04-23,CIN,CHN,0,0
CIN201604240,2016-04-24,CIN,CHN,0,3
CIN201605020,2016-05-02,CIN,SFN,0,0
CIN201605030,2016-05-03,CIN,SFN,0,1
CIN201605040,2016-05-04,CIN,SFN,0,0
CIN201605050,2016-05-05,CIN,MIL,5,0
CIN201605060,2016-05-06,CIN,MIL,1,0
CIN201605070,2016-05-07,CIN,MIL,1,0
CIN201605080,2016-05-08,CIN,MIL,0,1
CIN201605090,2016-05-09,CIN,PIT,1,0
CIN201605110,2016-05-11,CIN,PIT,1,0
CIN201605180,2016-05-18,CIN,CLE,0,0
CIN201605190,2016-05-19,CIN,CLE,0,0
CIN201605200,2016-05-20,CIN,SEA,1,0
CIN201605210,2016-05-21,CIN,SEA,0,0
CIN201605220,2016-05-22,CIN,SEA,3,0
CIN201606030,2016-06-03,CIN,WAS,0,0
CIN201606040,2016-06-04,CIN,WAS,0,0
CIN201606050,2016-06-05,CIN,WAS,0,0
CIN201606070,2016-06-07,CIN,SLN,0,0
CIN201606080,2016-06-08,CIN,SLN,1,3
CIN201606090,2016-06-09,CIN,SLN,2,0
CIN201606100,2016-06-10,CIN,OAK,0,0
CIN201606110,2016-06-11,CIN,OAK,0,1
CIN201606120,2016-06-12,CIN,OAK,0,0
CIN201606230,2016-06-23,CIN,SDN,0,0
CIN201606240,2016-06-24,CIN,SDN,0,1
CIN201606250,2016-06-25,CIN,SDN,0,1
CIN201606260,2016-06-26,CIN,SDN,0,0
CIN201606270,2016-06-27,CIN,CHN,2,2
CIN201606280,2016-06-28,CIN,CHN,0,1
CIN201606290,2016-06-29,CIN,CHN,0,3
CIN201607150,2016-07-15,CIN,MIL,0,1
CIN201607160,2016-07-16,CIN,MIL,0,4
CIN201607170,2016-07-17,CIN,MIL,0,0
CIN201607180,2016-07-18,CIN,ATL,0,0
CIN201607190,2016-07-19,CIN,ATL,2,0
CIN201607200,2016-07-20,CIN,ATL,0,1
CIN201607220,2016-07-22,CIN,ARI,3,2
CIN201607230,2016-07-23,CIN,ARI,3,1
CIN201607240,2016-07-24,CIN,ARI,2,1
CIN201608020,2016-08-02,CIN,SLN,1,0
CIN201608030,2016-08-03,CIN,SLN,2,4
CIN201608040,2016-08-04,CIN,SLN,0,0
CIN201608150,2016-08-15,CIN,MIA,0,1
CIN201608160,2016-08-16,CIN,MIA,5,1
CIN201608170,2016-08-17,CIN,MIA,0,0
CIN201608180,2016-08-18,CIN,MIA,0,0
CIN201608190,2016-08-19,CIN,LAN,3,0
CIN201608200,2016-08-20,CIN,LAN,4,0
CIN201608210,2016-08-21,CIN,LAN,0,1
CIN201608220,2016-08-22,CIN,LAN,1,4
CIN201608230,2016-08-23,CIN,TEX,0,0
CIN201608240,2016-08-24,CIN,TEX,0,0
CIN201609020,2016-09-02,CIN,SLN,0,0
CIN201609030,2016-09-03,CIN,SLN,0,1
CIN201609040,2016-09-04,CIN,SLN,0,0
CIN201609050,2016-09-05,CIN,NYN,0,0
CIN201609060,2016-09-06,CIN,NYN,0,0
CIN201609070,2016-09-07,CIN,NYN,0,1
CIN201609120,2016-09-12,CIN,MIL,3,0
CIN201609130,2016-09-13,CIN,MIL,1,0
CIN201609140,2016-09-14,CIN,MIL,0,0
CIN201609160,2016-09-16,CIN,PIT,1,3
CIN201609172,2016-09-17,CIN,PIT,0,0
CIN201609171,2016-09-17,CIN,PIT,0,4
CIN201609180,2016-09-18,CIN,PIT,0,0
CIN201609300,2016-09-30,CIN,CHN,0,0
CIN201610010,2016-10-01,CIN,CHN,1,0
CIN201610020,2016-10-02,CIN,CHN,3,0
CLE201604060,2016-04-06,CLE,BOS,4,0
CLE201604150,2016-04-15,CLE,NYN,1,1
CLE201604160,2016-04-16,CLE,NYN,0,1
CLE201604170,2016-04-17,CLE,NYN,0,3
CLE201604190,2016-04-19,CLE,SEA,0,0
CLE201604200,2016-04-20,CLE,SEA,0,0
CLE201604210,2016-04-21,CLE,SEA,0,0
CLE201605030,2016-05-03,CLE,DET,3,0
CLE201605040,2016-05-04,CLE,DET,0,0
CLE201605050,2016-05-05,CLE,DET,4,0
CLE201605060,2016-05-06,CLE,KCA,1,0
CLE201605070,2016-05-07,CLE,KCA,0,3
CLE201605080,2016-05-08,CLE,KCA,1,0
CLE201605130,2016-05-13,CLE,MIN,0,1
CLE201605140,2016-05-14,CLE,MIN,0,0
CLE201605150,2016-05-15,CLE,MIN,0,0
CLE201605160,2016-05-16,CLE,CIN,0,1
CLE201605170,2016-05-17,CLE,CIN,0,0
CLE201605270,2016-05-27,CLE,BAL,0,3
CLE201605280,2016-05-28,CLE,BAL,4,0
CLE201605290,2016-05-29,CLE,BAL,0,3
CLE201605300,2016-05-30,CLE,TEX,0,2
CLE201605310,2016-05-31,CLE,TEX,0,0
CLE201606010,2016-06-01,CLE,TEX,2,1
CLE201606020,2016-06-02,CLE,KCA,0,0
CLE201606030,2016-06-03,CLE,KCA,0,0
CLE201606040,2016-06-04,CLE,KCA,0,0
CLE201606050,2016-06-05,CLE,KCA,1,0
CLE201606170,2016-06-17,CLE,CHA,1,0
CLE201606180,2016-06-18,CLE,CHA,5,0
CLE201606190,2016-06-19,CLE,CHA,1,1
CLE201606200,2016-06-20,CLE,TBA,0,2
CLE201606210,2016-06-21,CLE,TBA,0,0
CLE201606220,2016-06-22,CLE,TBA,3,0
CLE201607040,2016-07-04,CLE,DET,0,0
CLE201607050,2016-07-05,CLE,DET,0,0
CLE201607060,2016-07-06,CLE,DET,0,0
CLE201607070,2016-07-07,CLE,NYA,0,0
CLE201607080,2016-07-08,CLE,NYA,4,0
CLE201607090,2016-07-09,CLE,NYA,1,0
CLE201607100,2016-07-10,CLE,NYA,0,0
CLE201607260,2016-07-26,CLE,WAS,2,2
CLE201607270,2016-07-27,CLE,WAS,0,0
CLE201607290,2016-07-29,CLE,OAK,0,0
CLE201607300,2016-07-30,CLE,OAK,1,1
CLE201607310,2016-07-31,CLE,OAK,0,0
CLE201608010,2016-08-01,CLE,MIN,3,2
CLE201608020,2016-08-02,CLE,MIN,0,0
CLE201608030,2016-08-03,CLE,MIN,0,2
CLE201608040,2016-08-04,CLE,MIN,1,0
CLE201608110,2016-08-11,CLE,ANA,5,1
CLE201608120,2016-08-12,CLE,ANA,1,2
CLE201608130,2016-08-13,CLE,ANA,3,0
CLE201608140,2016-08-14,CLE,ANA,1,0
CLE201608150,2016-08-15,CLE,BOS,0,0
CLE201608160,2016-08-16,CLE,CHA,1,0
CLE201608170,2016-08-17,CLE,CHA,0,0
CLE201608180,2016-08-18,CLE,CHA,0,3
CLE201608190,2016-08-19,CLE,TOR,0,2
CLE201608200,2016-08-20,CLE,TOR,0,0
CLE201608210,2016-08-21,CLE,TOR,0,0
CLE201608290,2016-08-29,CLE,MIN,0,0
CLE201608300,2016-08-30,CLE,MIN,1,2
CLE201608310,2016-08-31,CLE,MIN,0,0
CLE201609020,2016-09-02,CLE,MIA,3,0
CLE201609030,2016-09-03,CLE,MIA,2,3
CLE201609040,2016-09-04,CLE,MIA,0,0
CLE201609050,2016-09-05,CLE,HOU,0,1
CLE201609060,2016-09-06,CLE,HOU,0,0
CLE201609070,2016-09-07,CLE,HOU,0,0
CLE201609080,2016-09-08,CLE,HOU,0,1
CLE201609160,2016-09-16,CLE,DET,2,0
CLE201609170,2016-09-17,CLE,DET,0,0
CLE201609180,2016-09-18,CLE,DET,0,0
CLE201609200,2016-09-20,CLE,KCA,0,0
CLE201609210,2016-09-21,CLE,KCA,0,0
CLE201609220,2016-09-22,CLE,KCA,2,0
CLE201609230,2016-09-23,CLE,CHA,0,2
CLE201609240,2016-09-24,CLE,CHA,0,2
CLE201609250,2016-09-25,CLE,CHA,0,0
COL201604080,2016-04-08,COL,SDN,0,0
COL201604090,2016-04-09,COL,SDN,0,0
COL201604100,2016-04-10,COL,SDN,2,0
COL201604120,2016-04-12,COL,SFN,0,0
COL201604130,2016-04-13,COL,SFN,2,0
COL201604140,2016-04-14,COL,SFN,0,0
COL201604220,2016-04-22,COL,LAN,0,3
COL201604230,2016-04-23,COL,LAN,0,1
COL201604240,2016-04-24,COL,LAN,0,0
COL201604250,2016-04-25,COL,PIT,0,0
COL201604260,2016-04-26,COL,PIT,0,3
COL201604270,2016-04-27,COL,PIT,0,0
COL201605090,2016-05-09,COL,ARI,1,1
COL201605100,2016-05-10,COL,ARI,0,0
COL201605110,2016-05-11,COL,ARI,0,0
COL201605130,2016-05-13,COL,NYN,0,0
COL201605140,2016-05-14,COL,NYN,1,0
COL201605150,2016-05-15,COL,NYN,0,0
COL201605270,2016-05-27,COL,SFN,0,0
COL201605280,2016-05-28,COL,SFN,0,3
COL201605290,2016-05-29,COL,SFN,0,0
COL201605300,2016-05-30,COL,CIN,1,1
COL201605310,2016-05-31,COL,CIN,5,0
COL201606010,2016-06-01,COL,CIN,1,1
COL201606020,2016-06-02,COL,CIN,0,1
COL201606090,2016-06-09,COL,PIT,4,1
COL201606100,2016-06-10,COL,SDN,2,0
COL201606110,2016-06-11,COL,SDN,3,2
COL201606120,2016-06-12,COL,SDN,0,0
COL201606140,2016-06-14,COL,NYA,0,0
COL201606150,2016-06-15,COL,NYA,0,0
COL201606230,2016-06-23,COL,ARI,2,0
COL201606240,2016-06-24,COL,ARI,0,1
COL201606250,2016-06-25,COL,ARI,1,1
COL201606260,2016-06-26,COL,ARI,0,2
COL201606270,2016-06-27,COL,TOR,0,1
COL201606280,2016-06-28,COL,TOR,1,0
COL201606290,2016-06-29,COL,TOR,0,0
COL201607070,2016-07-07,COL,PHI,1,0
COL201607080,2016-07-08,COL,PHI,0,0
COL201607090,2016-07-09,COL,PHI,0,0
COL201607100,2016-07-10,COL,PHI,0,0
COL201607180,2016-07-18,COL,TBA,1,1
COL201607190,2016-07-19,COL,TBA,0,1
COL201607200,2016-07-20,COL,TBA,0,1
COL201607210,2016-07-21,COL,ATL,0,0
COL201607220,2016-07-22,COL,ATL,0,1
COL201607230,2016-07-23,COL,ATL,0,0
COL201607240,2016-07-24,COL,ATL,4,0
COL201608020,2016-08-02,COL,LAN,0,0
COL201608030,2016-08-03,COL,LAN,5,2
COL201608040,2016-08-04,COL,LAN,0,0
COL201608050,2016-08-05,COL,MIA,0,1
COL201608060,2016-08-06,COL,MIA,1,2
COL201608070,2016-08-07,COL,MIA,0,4
COL201608080,2016-08-08,COL,TEX,0,0
COL201608090,2016-08-09,COL,TEX,2,0
COL201608150,2016-08-15,COL,WAS,3,0
COL201608160,2016-08-16,COL,WAS,0,0
COL201608170,2016-08-17,COL,WAS,7,0
COL201608190,2016-08-19,COL,CHN,1,1
COL201608200,2016-08-20,COL,CHN,0,0
COL201608210,2016-08-21,COL,CHN,7,0
COL201608290,2016-08-29,COL,LAN,0,0
COL201608312,2016-08-31,COL,LAN,5,1
COL201608311,2016-08-31,COL,LAN,1,0
COL201609020,2016-09-02,COL,ARI,0,0
COL201609030,2016-09-03,COL,ARI,0,0
COL201609040,2016-09-04,COL,ARI,1,1
COL201609050,2016-09-05,COL,SFN,0,0
COL201609060,2016-09-06,COL,SFN,0,0
COL201609070,2016-09-07,COL,SFN,1,1
COL201609160,2016-09-16,COL,SDN,0,2
COL201609170,2016-09-17,COL,SDN,4,0
COL201609180,2016-09-18,COL,SDN,0,0
COL201609190,2016-09-19,COL,SLN,1,0
COL201609200,2016-09-20,COL,SLN,1,0
COL201609210,2016-09-21,COL,SLN,1,0
COL201609300,2016-09-30,COL,MIL,2,0
COL201610010,2016-10-01,COL,MIL,0,0
COL201610020,2016-10-02,COL,MIL,1,0
DET201604080,2016-04-08,DET,NYA,1,0
DET201604090,2016-04-09,DET,NYA,0,1
DET201604110,2016-04-11,DET,PIT,0,1
DET201604120,2016-04-12,DET,PIT,2,0
DET201604220,2016-04-22,DET,CLE,0,1
DET201604230,2016-04-23,DET,CLE,0,3
DET201604240,2016-04-24,DET,CLE,0,0
DET201604250,2016-04-25,DET,OAK,1,0
DET201604260,2016-04-26,DET,OAK,0,0
DET201604270,2016-04-27,DET,OAK,0,0
DET201604280,2016-04-28,DET,OAK,0,0
DET201605060,2016-05-06,DET,TEX,0,0
DET201605070,2016-05-07,DET,TEX,0,2
DET201605080,2016-05-08,DET,TEX,0,0
DET201605160,2016-05-16,DET,MIN,8,0
DET201605170,2016-05-17,DET,MIN,0,0
DET201605180,2016-05-18,DET,MIN,1,0
DET201605200,2016-05-20,DET,TBA,0,3
DET201605210,2016-05-21,DET,TBA,0,0
DET201605220,2016-05-22,DET,TBA,2,0
DET201605230,2016-05-23,DET,PHI,0,0
DET201605240,2016-05-24,DET,PHI,1,0
DET201605250,2016-05-25,DET,PHI,0,0
DET201606020,2016-06-02,DET,NYA,0,0
DET201606030,2016-06-03,DET,CHA,0,0
DET201606040,2016-06-04,DET,CHA,1,1
DET201606050,2016-06-05,DET,CHA,0,1
DET201606060,2016-06-06,DET,TOR,0,0
DET201606070,2016-06-07,DET,TOR,0,0
DET201606080,2016-06-08,DET,TOR,2,2
DET201606200,2016-06-20,DET,SEA,2,0
DET201606210,2016-06-21,DET,SEA,0,0
DET201606220,2016-06-22,DET,SEA,1,0
DET201606230,2016-06-23,DET,SEA,0,0
DET201606240,2016-06-24,DET,CLE,0,0
DET201606250,2016-06-25,DET,CLE,0,2
DET201606260,2016-06-26,DET,CLE,0,0
DET201606280,2016-06-28,DET,MIA,0,0
DET201606290,2016-06-29,DET,MIA,4,0
DET201607150,2016-07-15,DET,KCA,1,0
DET201607160,2016-07-16,DET,KCA,1,4
DET201607170,2016-07-17,DET,KCA,0,0
DET201607180,2016-07-18,DET,MIN,0,0
DET201607190,2016-07-19,DET,MIN,0,0
DET201607200,2016-07-20,DET,MIN,1,1
DET201607290,2016-07-29,DET,HOU,2,2
DET201607300,2016-07-30,DET,HOU,0,0
DET201607310,2016-07-31,DET,HOU,6,0
DET201608020,2016-08-02,DET,CHA,0,0
DET201608030,2016-08-03,DET,CHA,0,0
DET201608040,2016-08-04,DET,CHA,1,1
DET201608050,2016-08-05,DET,NYN,1,0
DET201608060,2016-08-06,DET,NYN,1,0
DET201608070,2016-08-07,DET,NYN,0,0
DET201608150,2016-08-15,DET,KCA,0,1
DET201608160,2016-08-16,DET,KCA,0,0
DET201608170,2016-08-17,DET,KCA,0,0
DET201608180,2016-08-18,DET,BOS,0,0
DET201608190,2016-08-19,DET,BOS,0,4
DET201608200,2016-08-20,DET,BOS,0,0
DET201608210,2016-08-21,DET,BOS,0,0
DET201608260,2016-08-26,DET,ANA,0,1
DET201608270,2016-08-27,DET,ANA,1,0
DET201608280,2016-08-28,DET,ANA,0,0
DET201608290,2016-08-29,DET,CHA,0,0
DET201608300,2016-08-30,DET,CHA,0,0
DET201608310,2016-08-31,DET,CHA,0,0
DET201609090,2016-09-09,DET,BAL,0,0
DET201609100,2016-09-10,DET,BAL,1,3
DET201609110,2016-09-11,DET,BAL,0,0
DET201609120,2016-09-12,DET,MIN,1,0
DET201609130,2016-09-13,DET,MIN,1,2
DET201609140,2016-09-14,DET,MIN,1,0
DET201609150,2016-09-15,DET,MIN,0,0
DET201609230,2016-09-23,DET,KCA,2,0
DET201609240,2016-09-24,DET,KCA,0,0
DET201609250,2016-09-25,DET,KCA,0,4
DET201609260,2016-09-26,DET,CLE,0,0
DET201609270,2016-09-27,DET,CLE,2,0
DET201609280,2016-09-28,DET,CLE,0,1
HOU201604110,2016-04-11,HOU,KCA,3,0
HOU201604120,2016-04-12,HOU,KCA,2,3
HOU201604130,2016-04-13,HOU,KCA,0,0
HOU201604140,2016-04-14,HOU,KCA,0,1
HOU201604150,2016-04-15,HOU,DET,1,0
HOU201604160,2016-04-16,HOU,DET,3,0
HOU201604170,2016-04-17,HOU,DET,2,0
HOU201604220,2016-04-22,HOU,BOS,0,2
HOU201604230,2016-04-23,HOU,BOS,0,1
HOU201604240,2016-04-24,HOU,BOS,0,3
HOU201605020,2016-05-02,HOU,MIN,0,0
HOU201605030,2016-05-03,HOU,MIN,0,1
HOU201605040,2016-05-04,HOU,MIN,3,0
HOU201605050,2016-05-05,HOU,SEA,1,0
HOU201605060,2016-05-06,HOU,SEA,1,0
HOU201605070,2016-05-07,HOU,SEA,0,0
HOU201605080,2016-05-08,HOU,SEA,0,0
HOU201605090,2016-05-09,HOU,CLE,0,0
HOU201605100,2016-05-10,HOU,CLE,0,0
HOU201605110,2016-05-11,HOU,CLE,0,0
HOU201605200,2016-05-20,HOU,TEX,0,0
HOU201605210,2016-05-21,HOU,TEX,0,0
HOU201605220,2016-05-22,HOU,TEX,0,0
HOU201605240,2016-05-24,HOU,BAL,0,0
HOU201605250,2016-05-25,HOU,BAL,0,1
HOU201605260,2016-05-26,HOU,BAL,1,0
HOU201606010,2016-06-01,HOU,ARI,0,0
HOU201606020,2016-06-02,HOU,ARI,0,0
HOU201606030,2016-06-03,HOU,OAK,7,0
HOU201606040,2016-06-04,HOU,OAK,0,0
HOU201606050,2016-06-05,HOU,OAK,0,2
HOU201606170,2016-06-17,HOU,CIN,0,0
HOU201606180,2016-06-18,HOU,CIN,2,0
HOU201606190,2016-06-19,HOU,CIN,0,0
HOU201606200,2016-06-20,HOU,ANA,3,0
HOU201606210,2016-06-21,HOU,ANA,0,1
HOU201606220,2016-06-22,HOU,ANA,0,0
HOU201607010,2016-07-01,HOU,CHA,0,0
HOU201607020,2016-07-02,HOU,CHA,1,0
HOU201607030,2016-07-03,HOU,CHA,1,0
HOU201607040,2016-07-04,HOU,SEA,1,0
HOU201607050,2016-07-05,HOU,SEA,0,0
HOU201607060,2016-07-06,HOU,SEA,3,0
HOU201607070,2016-07-07,HOU,OAK,1,0
HOU201607080,2016-07-08,HOU,OAK,0,0
HOU201607090,2016-07-09,HOU,OAK,0,0
HOU201607100,2016-07-10,HOU,OAK,0,0
HOU201607220,2016-07-22,HOU,ANA,0,0
HOU201607230,2016-07-23,HOU,ANA,0,0
HOU201607240,2016-07-24,HOU,ANA,4,0
HOU201607250,2016-07-25,HOU,NYA,1,0
HOU201607260,2016-07-26,HOU,NYA,1,0
HOU201607270,2016-07-27,HOU,NYA,0,0
HOU201608010,2016-08-01,HOU,TOR,0,0
HOU201608020,2016-08-02,HOU,TOR,0,0
HOU201608030,2016-08-03,HOU,TOR,0,0
HOU201608040,2016-08-04,HOU,TOR,0,1
HOU201608050,2016-08-05,HOU,TEX,0,0
HOU201608060,2016-08-06,HOU,TEX,1,0
HOU201608070,2016-08-07,HOU,TEX,0,0
HOU201608160,2016-08-16,HOU,SLN,2,2
HOU201608170,2016-08-17,HOU,SLN,0,0
HOU201608260,2016-08-26,HOU,TBA,2,0
HOU201608270,2016-08-27,HOU,TBA,0,0
HOU201608280,2016-08-28,HOU,TBA,0,0
HOU201608290,2016-08-29,HOU,OAK,0,0
HOU201608300,2016-08-30,HOU,OAK,0,0
HOU201608310,2016-08-31,HOU,OAK,0,0
HOU201609090,2016-09-09,HOU,CHN,0,0
HOU201609100,2016-09-10,HOU,CHN,0,0
HOU201609110,2016-09-11,HOU,CHN,0,1
HOU201609120,2016-09-12,HOU,TEX,0,2
HOU201609130,2016-09-13,HOU,TEX,0,0
HOU201609140,2016-09-14,HOU,TEX,1,1
HOU201609220,2016-09-22,HOU,ANA,0,2
HOU201609230,2016-09-23,HOU,ANA,0,0
HOU201609240,2016-09-24,HOU,ANA,0,0
HOU201609250,2016-09-25,HOU,ANA,1,0
HOU201609260,2016-09-26,HOU,SEA,0,1
HOU201609270,2016-09-27,HOU,SEA,2,1
HOU201609280,2016-09-28,HOU,SEA,0,3
KCA201604050,2016-04-05,KCA,NYN,0,0
KCA201604080,2016-04-08,KCA,MIN,0,0
KCA201604090,2016-04-09,KCA,MIN,0,0
KCA201604100,2016-04-10,KCA,MIN,0,0
KCA201604190,2016-04-19,KCA,DET,0,0
KCA201604200,2016-04-20,KCA,DET,0,0
KCA201604210,2016-04-21,KCA,DET,1,0
KCA201604220,2016-04-22,KCA,BAL,3,0
KCA201604230,2016-04-23,KCA,BAL,0,0
KCA201604240,2016-04-24,KCA,BAL,0,1
KCA201605020,2016-05-02,KCA,WAS,0,2
KCA201605030,2016-05-03,KCA,WAS,0,1
KCA201605040,2016-05-04,KCA,WAS,0,6
KCA201605130,2016-05-13,KCA,ATL,1,0
KCA201605140,2016-05-14,KCA,ATL,0,0
KCA201605150,2016-05-15,KCA,ATL,1,0
KCA201605170,2016-05-17,KCA,BOS,0,0
KCA201605181,2016-05-18,KCA,BOS,2,0
KCA201605182,2016-05-18,KCA,BOS,0,0
KCA201605270,2016-05-27,KCA,CHA,1,0
KCA201605280,2016-05-28,KCA,CHA,0,0
KCA201605290,2016-05-29,KCA,CHA,2,0
KCA201605300,2016-05-30,KCA,TBA,0,0
KCA201605310,2016-05-31,KCA,TBA,2,0
KCA201606010,2016-06-01,KCA,TBA,2,0
KCA201606130,2016-06-13,KCA,CLE,1,0
KCA201606140,2016-06-14,KCA,CLE,0,0
KCA201606150,2016-06-15,KCA,CLE,2,0
KCA201606160,2016-06-16,KCA,DET,2,0
KCA201606170,2016-06-17,KCA,DET,0,0
KCA201606180,2016-06-18,KCA,DET,0,2
KCA201606190,2016-06-19,KCA,DET,0,0
KCA201606240,2016-06-24,KCA,HOU,0,9
KCA201606250,2016-06-25,KCA,HOU,0,0
KCA201606260,2016-06-26,KCA,HOU,0,0
KCA201606270,2016-06-27,KCA,SLN,2,2
KCA201606280,2016-06-28,KCA,SLN,0,0
KCA201607070,2016-07-07,KCA,SEA,0,0
KCA201607080,2016-07-08,KCA,SEA,0,0
KCA201607090,2016-07-09,KCA,SEA,0,0
KCA201607100,2016-07-10,KCA,SEA,0,2
KCA201607180,2016-07-18,KCA,CLE,0,1
KCA201607190,2016-07-19,KCA,CLE,0,2
KCA201607200,2016-07-20,KCA,CLE,0,1
KCA201607220,2016-07-22,KCA,TEX,1,0
KCA201607230,2016-07-23,KCA,TEX,1,0
KCA201607240,2016-07-24,KCA,TEX,0,0
KCA201607250,2016-07-25,KCA,ANA,0,4
KCA201607260,2016-07-26,KCA,ANA,0,1
KCA201607270,2016-07-27,KCA,ANA,0,0
KCA201608050,2016-08-05,KCA,TOR,1,1
KCA201608060,2016-08-06,KCA,TOR,0,1
KCA201608070,2016-08-07,KCA,TOR,0,0
KCA201608090,2016-08-09,KCA,CHA,1,0
KCA201608100,2016-08-10,KCA,CHA,0,0
KCA201608110,2016-08-11,KCA,CHA,0,0
KCA201608180,2016-08-18,KCA,MIN,0,1
KCA201608190,2016-08-19,KCA,MIN,0,0
KCA201608200,2016-08-20,KCA,MIN,0,0
KCA201608210,2016-08-21,KCA,MIN,0,0
KCA201608290,2016-08-29,KCA,NYA,3,0
KCA201608300,2016-08-30,KCA,NYA,0,0
KCA201608310,2016-08-31,KCA,NYA,2,0
KCA201609020,2016-09-02,KCA,DET,0,0
KCA201609030,2016-09-03,KCA,DET,0,0
KCA201609040,2016-09-04,KCA,DET,0,0
KCA201609120,2016-09-12,KCA,OAK,0,0
KCA201609130,2016-09-13,KCA,OAK,0,0
KCA201609140,2016-09-14,KCA,OAK,0,2
KCA201609150,2016-09-15,KCA,OAK,0,0
KCA201609160,2016-09-16,KCA,CHA,0,0
KCA201609170,2016-09-17,KCA,CHA,1,1
KCA201609180,2016-09-18,KCA,CHA,1,0
KCA201609190,2016-09-19,KCA,CHA,0,0
KCA201609270,2016-09-27,KCA,MIN,0,0
KCA201609280,2016-09-28,KCA,MIN,0,0
KCA201609290,2016-09-29,KCA,MIN,0,0
KCA201609300,2016-09-30,KCA,CLE,1,0
KCA201610010,2016-10-01,KCA,CLE,0,0
KCA201610020,2016-10-02,KCA,CLE,1,0
LAN201604120,2016-04-12,LAN,ARI,0,0
LAN201604130,2016-04-13,LAN,ARI,0,0
LAN201604140,2016-04-14,LAN,ARI,0,0
LAN201604150,2016-04-15,LAN,SFN,1,0
LAN201604160,2016-04-16,LAN,SFN,0,1
LAN201604170,2016-04-17,LAN,SFN,0,0
LAN201604250,2016-04-25,LAN,MIA,0,0
LAN201604260,2016-04-26,LAN,MIA,2,0
LAN201604270,2016-04-27,LAN,MIA,0,2
LAN201604280,2016-04-28,LAN,MIA,2,0
LAN201604290,2016-04-29,LAN,SDN,0,0
LAN201604300,2016-04-30,LAN,SDN,0,0
LAN201605010,2016-05-01,LAN,SDN,0,0
LAN201605090,2016-05-09,LAN,NYN,0,1
LAN201605100,2016-05-10,LAN,NYN,2,0
LAN201605110,2016-05-11,LAN,NYN,0,0
LAN201605120,2016-05-12,LAN,NYN,4,0
LAN201605130,2016-05-13,LAN,SLN,0,1
LAN201605140,2016-05-14,LAN,SLN,0,0
LAN201605150,2016-05-15,LAN,SLN,0,0
LAN201605160,2016-05-16,LAN,ANA,0,0
LAN201605170,2016-05-17,LAN,ANA,0,0
LAN201605230,2016-05-23,LAN,CIN,0,0
LAN201605240,2016-05-24,LAN,CIN,1,0
LAN201605250,2016-05-25,LAN,CIN,0,0
LAN201606030,2016-06-03,LAN,ATL,0,1
LAN201606040,2016-06-04,LAN,ATL,0,0
LAN201606050,2016-06-05,LAN,ATL,2,2
LAN201606060,2016-06-06,LAN,COL,0,0
LAN201606070,2016-06-07,LAN,COL,3,0
LAN201606080,2016-06-08,LAN,COL,0,0
LAN201606160,2016-06-16,LAN,MIL,0,0
LAN201606170,2016-06-17,LAN,MIL,1,0
LAN201606180,2016-06-18,LAN,MIL,1,1
LAN201606190,2016-06-19,LAN,MIL,0,1
LAN201606200,2016-06-20,LAN,WAS,1,0
LAN201606210,2016-06-21,LAN,WAS,0,1
LAN201606220,2016-06-22,LAN,WAS,1,0
LAN201607010,2016-07-01,LAN,COL,0,0
LAN201607020,2016-07-02,LAN,COL,2,0
LAN201607030,2016-07-03,LAN,COL,0,0
LAN201607040,2016-07-04,LAN,BAL,0,0
