game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
SLN191507312,"""version 7RS(19) of 07/07/92""",PHI,SLN,1915/07/31,STL05,2,0:00PM,day,false,"""102,208,266""","""Rob Wood""","""Rob Wood""",2024/04/24 7:18PM,quige901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,10000,rixee101,perdh101,,
SLN191508011,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/08/01,STL05,1,0:00PM,day,false,"""73,96,99,208,606""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2024/04/26 11:41AM,easom101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,131,0,salls101,schar101,,
SLN191508041,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/08/04,STL05,1,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2007/01/07 5:17PM,easom101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,mathc102,amesr101,tesrj101,
SLN191508042,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/08/04,STL05,2,0:00PM,day,false,"""96,99,208,606""","""Wayne Townsend""","""Wayne Townsend""",2024/04/16 11:16AM,byrol901,easom101,(none),(none),park,none,0,unknown,-1,wet,unknown,unknown,106,6000,tesrj101,meadl101,,
SLN191508050,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/08/05,STL05,0,0:00PM,day,false,"""141,208,591""","""Wayne Townsend""","""Wayne Townsend""",2024/04/17 10:48AM,klemb901,cockg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,107,2500,salls101,smits102,,
SLN191508060,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/08/06,STL05,0,0:00PM,day,false,"""80,141,208""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/01/09 4:24PM,klemb901,cockg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,2000,coomj101,doakb101,,
SLN191508070,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/08/07,STL05,0,0:00PM,day,false,"""80,141,208""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2007/01/10 8:10PM,klemb901,cockg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,121,4000,meadl101,apple101,salls101,
SLN191508080,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/08/08,STL05,0,0:00PM,day,false,"""208,269,163,574""","""Cliff Blau""","""Cliff Blau""",2024/04/18 4:09PM,riglc901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,12000,amesr101,ragap101,,
SLN191508090,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/08/09,STL05,0,0:00PM,day,false,"""208,269,163,574""","""Cliff Blau""","""Cliff Blau""",2024/04/19 4:29PM,riglc901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1000,rudod101,salls101,,
SLN191508111,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/08/11,STL05,1,0:00PM,day,false,"""128,71,102,163,208,574""","""Cliff Blau""","""Cliff Blau""",2024/04/29 4:04PM,riglc901,emslb101,(none),(none),unknown,none,0,unknown,-1,wet,rain,overcast,131,0,hught107,doakb101,,
SLN191508112,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/08/11,STL05,2,0:00PM,day,false,"""102,208,269,163,574""","""Cliff Blau""","""Cliff Blau""",2024/04/30 3:49PM,riglc901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,5000,,,,
SLN191508120,"""version 7RS(19) of 07/07/92""",CHN,SLN,1915/08/12,STL05,0,0:00PM,day,false,"""109,127,102,111,128,208""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2011/01/13 12:26PM,byrol901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,160,1200,humpb101,grind101,,
SLN191508140,"""version 7RS(19) of 07/07/92""",CHN,SLN,1915/08/14,STL05,0,0:00PM,day,false,"""109,277,111""","""Jim Herdman/Smith""","""Jim Herdman/Smith""",2012/02/12 7:42AM,byrol901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,7000,amesr101,pearg101,,
SLN191509061,"""version 7RS(19) of 07/07/92""",CHN,SLN,1915/09/06,STL05,1,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2011/02/01 12:11PM,odayh101,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,salls101,pearg101,,
SLN191509070,"""version 7RS(19) of 07/07/92""",CHN,SLN,1915/09/07,STL05,0,0:00PM,day,false,"""109,277,111,208""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2012/02/12 9:32PM,odayh101,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,1200,vaugh101,meadl101,,
SLN191509080,"""version 7RS(19) of 07/07/92""",CHN,SLN,1915/09/08,STL05,0,0:00PM,day,false,"""109,111,208""","""Jim Herdman/Smith/RWood""","""Jim Herdman/Smith/RWood""",2011/02/01 2:28PM,quige901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,1200,amesr101,lavej101,,
SLN191509091,"""version 7RS(19) of 07/07/92""",CIN,SLN,1915/09/09,STL05,1,0:00PM,day,false,"""128,208,240,577""","""Rob Wood""","""Rob Wood""",2024/05/10 12:35PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,184,0,tonef101,robih102,,
SLN191509100,"""version 7RS(19) of 07/07/92""",CIN,SLN,1915/09/10,STL05,0,0:00PM,day,false,"""240,577,208""","""David W. Smith""","""David W. Smith""",2024/05/03 9:46PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,1000,leark101,meadl101,,
SLN191509110,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/09/11,STL05,0,0:00PM,day,false,"""80,141""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/02/21 7:46PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,2500,doakb101,smits102,,
SLN191509120,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/09/12,STL05,0,0:00PM,day,false,"""140,689,591,208""","""David W. Smith""","""David W. Smith""",2024/05/04 1:23PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,4000,pfefj101,robih102,,
SLN191509130,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/09/13,STL05,0,0:00PM,day,false,"""80,141,208""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2007/02/23 7:54PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,800,coomj101,salls101,,
SLN191509140,"""version 7RS(19) of 07/07/92""",BRO,SLN,1915/09/14,STL05,0,0:00PM,day,false,"""80,141,208""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2007/02/25 12:20PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1000,boarc101,marqr102,,
SLN191509171,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/09/17,STL05,1,0:00PM,day,false,"""128,71""","""Jim Herdman/Smith/RWood""","""Jim Herdman/Smith/RWood""",2010/11/22 8:52AM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,0,doakb101,nehfa101,,
SLN191509172,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/09/17,STL05,2,0:00PM,day,false,"""163,208,269,574""","""Wayne Townsend""","""Wayne Townsend""",2024/05/07 1:31PM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,127,3500,,,,
SLN191509181,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/09/18,STL05,1,0:00PM,day,false,"""128,102,163,208,269""","""Wayne Townsend,Jim Herdman""","""Wayne Townsend,Jim Herdman""",2024/05/10 1:08PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,0,rudod101,grind101,barnj102,
SLN191509182,"""version 7RS(19) of 07/07/92""",BSN,SLN,1915/09/18,STL05,2,0:00PM,day,false,"""102,163,208,269""","""Wayne Townsend""","""Wayne Townsend""",2024/05/10 5:30PM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,8000,ragap101,salls101,,
SLN191509191,"""version 7RS(19) of 07/07/92""",PHI,SLN,1915/09/19,STL05,1,0:00PM,day,false,"""444""","""Jim Herdman""","""Jim Herdman""",2014/11/24 12:29PM,easom101,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,89,0,alexg102,robih102,,
SLN191509192,"""version 7RS(19) of 07/07/92""",PHI,SLN,1915/09/19,STL05,2,0:00PM,day,false,"""444""","""Jim Herdman""","""Jim Herdman""",2014/11/24 12:56PM,riglc901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,amesr101,chalg101,,
SLN191509211,"""version 7RS(19) of 07/07/92""",PHI,SLN,1915/09/21,STL05,1,0:00PM,day,false,"""128,444""","""Jim Herdman""","""Jim Herdman""",2014/12/06 4:10PM,easom101,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,mcqug103,doakb101,,
SLN191509212,"""version 7RS(19) of 07/07/92""",PHI,SLN,1915/09/21,STL05,2,0:00PM,day,false,"""444""","""Jim Herdman""","""Jim Herdman""",2014/11/24 9:49PM,riglc901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,1200,demaa101,meadl101,,
SLN191509230,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/09/23,STL05,0,0:00PM,day,false,"""80,96,99,208,606""","""Cliff Blau""","""Cliff Blau""",2024/05/10 4:04PM,ortha101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,1000,tesrj101,salls101,,
SLN191509250,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/09/25,STL05,0,0:00PM,day,false,TSN Box,,,,byrol901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,109,1000,herbf101,doakb101,,
SLN191509260,"""version 7RS(19) of 07/07/92""",NY1,SLN,1915/09/26,STL05,0,0:00PM,day,false,TSN Box,,,,ortha101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,1200,amesr101,stros102,,
SLN191509300,"""version 7RS(19) of 07/07/92""",PIT,SLN,1915/09/30,STL05,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/06/20 9:44PM,quige901,easom101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,300,harmb101,perdh101,,
SLN191510010,"""version 7RS(19) of 07/07/92""",PIT,SLN,1915/10/01,STL05,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/06/20 10:14PM,byrol901,ortha101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,1000,doakb101,hillc102,salls101,
SLN191510020,"""version 7RS(19) of 07/07/92""",PIT,SLN,1915/10/02,STL05,0,0:00PM,day,false,"""154""","""Comly""","""Comly""",2001/06/20 10:26PM,ortha101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,1500,amesr101,mamaa101,,
BLF191504100,"""version 7RS(19) of 07/07/92""",NEW,BLF,1915/04/10,BAL10,0,3:05PM,day,false,"""319,409""","""Jim Considine""","""Jim Herdman""",2010/05/03 10:22PM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,dry,none,sunny,135,18391,falkc101,quinj102,,
BLF191504120,"""version 7RS(19) of 07/07/92""",NEW,BLF,1915/04/12,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2012/12/29 2:50PM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,3300,kaisg101,smitf106,,
BLF191504130,"""version 7RS(19) of 07/07/92""",NEW,BLF,1915/04/13,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2012/12/31 8:50AM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,2200,mullg102,bendc101,,
BLF191504140,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/04/14,BAL10,0,0:00PM,day,false,"""151""","""Jim Herdman""","""Jim Herdman""",2013/01/03 7:49AM,mccob104,westf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,quinj102,krapg101,,
BLF191504150,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/04/15,BAL10,0,0:00PM,day,false,"""151,409""","""Jim Considine""","""Jim Herdman""",2012/12/31 11:40AM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,bedih101,suggg101,,
BLF191504300,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/04/30,BAL10,0,0:00PM,day,false,"""215,409""","""Jim Considine""","""Jim Herdman""",2013/01/16 8:03PM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,packg101,suggg101,,
BLF191505010,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/05/01,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/02/05 4:04PM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,johnc102,quinj102,,
BLF191505030,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/05/03,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/05 9:44AM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,1500,smitf106,blacc101,,
BLF191505040,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/05/04,BAL10,0,0:00PM,day,false,"""109,409""","""Jim Considine""","""Jim Herdman""",2013/01/16 9:45PM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,wet,none,cloudy,125,0,quinj102,mccog101,,
BLF191505050,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/05/05,BAL10,0,0:00PM,day,false,"""109,409""","""Jim Considine""","""Jim Herdman""",2013/01/17 12:05PM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,dry,none,cloudy,150,0,suggg101,hendc101,,
BLF191505060,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/05/06,BAL10,0,0:00PM,day,false,"""109,409""","""Jim Considine""","""Jim Herdman""",2010/03/06 1:25PM,finnw901,howeh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,smitf106,johnr104,,
BLF191505070,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/05/07,BAL10,0,0:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/02/13 3:16PM,finnw901,howeh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,dickw101,bailb101,leclg101,
BLF191505080,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/05/08,BAL10,0,4:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/02/12 3:43PM,finnw901,howeh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,hearb102,quinj102,,
BLF191505100,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/05/10,BAL10,0,0:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/02/12 9:35AM,finnw901,howeh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,bargc101,suggg101,,
BLF191505110,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/05/11,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/05 3:12PM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,1500,bendc101,wille103,,
BLF191505130,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/05/13,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/06 7:24AM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,groob101,smitf106,,
BLF191505140,"""version 7RS(19) of 07/07/92""",BRF,BLF,1915/05/14,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/06 8:24AM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,2500,uphab101,quinj102,,
BLF191505150,"""version 7RS(19) of 07/07/92""",BRF,BLF,1915/05/15,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/06 9:17AM,finnw901,howeh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,143,4000,suggg101,finnh102,bendc101,
BLF191506090,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/06/09,BAL10,0,0:00PM,day,false,"""151,409""","""Jim Considine""","""Jim Herdman""",2013/01/17 3:08PM,brenb901,shans101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,fordr101,suggg101,,
BLF191506101,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/06/10,BAL10,1,1:30PM,day,false,"""151""","""Jim Herdman""","""Jim Herdman""",2010/03/26 7:16PM,brenb901,shans101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,bedih101,bendc101,,
BLF191506102,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/06/10,BAL10,2,0:00PM,day,false,"""151,409""","""Jim Considine""","""Jim Herdman""",2013/01/18 9:26AM,brenb901,shans101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,smitf106,schua102,,
BLF191506110,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/06/11,BAL10,0,0:00PM,day,false,"""151,409""","""Jim Considine""","""Jim Herdman""",2013/01/18 2:31PM,brenb901,(none),(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,0,quinj102,andef101,,
BLF191506120,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/06/12,BAL10,0,0:00PM,day,false,"""151,409""","""Jim Considine""","""Jim Herdman""",2010/03/26 11:08PM,brenb901,shans101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,0,bendc101,krapg101,,
BLF191506150,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/06/15,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/09 9:55AM,johnj901,fyfel901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,146,0,johnc102,suggg101,,
BLF191506160,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/06/16,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/09 4:16PM,johnj901,fyfel901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,2000,hennp101,quinj102,,
BLF191506170,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/06/17,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/09 5:40PM,johnj901,fyfel901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,culln101,bendc101,,
BLF191506180,"""version 7RS(19) of 07/07/92""",KCF,BLF,1915/06/18,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/10 8:49AM,johnj901,fyfel901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,160,0,quinj102,packg101,,
BLF191506210,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/06/21,BAL10,0,0:00PM,day,false,"""109,409""","""Jim Considine""","""Jim Herdman""",2010/03/31 6:47AM,johnj901,fyfel901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,bendc101,prenm101,,
BLF191506220,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/06/22,BAL10,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/03/31 7:59AM,johnj901,fyfel901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,mccog101,quinj102,johnr104,
BLF191506230,"""version 7RS(19) of 07/07/92""",CHF,BLF,1915/06/23,BAL10,0,0:00PM,day,false,"""109,277,409""","""Jim Considine""","""Jim Herdman""",2012/02/28 3:45PM,johnj901,fyfel901,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,135,2000,suggg101,hendc101,,
BLF191506240,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/06/24,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/10 10:34AM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,1200,suggg101,groob101,,
BLF191506250,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/06/25,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/10 1:53PM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,daved101,quinj102,,
BLF191506261,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/06/26,BAL10,1,0:00PM,day,false,"""128,409""","""Jim Considine""","""Jim Herdman""",2013/01/19 7:20AM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,plane101,bendc101,,
BLF191506262,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/06/26,BAL10,2,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/19 8:15AM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,12000,johnr104,crand101,,
BLF191506280,"""version 7RS(19) of 07/07/92""",SLF,BLF,1915/06/28,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/19 1:52PM,mccob104,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,daved101,suggg101,groob101,
BLF191506290,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/06/29,BAL10,0,0:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/04/13 9:21AM,mccob104,westf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,knete101,bailb101,,
BLF191506300,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/06/30,BAL10,0,0:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/04/13 4:46PM,mccob104,westf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,dickw101,bendc101,,
BLF191507011,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/07/01,BAL10,1,1:30PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/04/18 6:06AM,mccob104,westf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,johnr104,allef101,,
BLF191507012,"""version 7RS(19) of 07/07/92""",PTF,BLF,1915/07/01,BAL10,2,0:00PM,day,false,"""137""","""Jim Herdman""","""Jim Herdman""",2010/04/18 6:51AM,mccob104,westf901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,knete101,bailb101,,
BLF191507020,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/07/02,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/11 2:34PM,johnj901,westf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,1000,bedih101,quinj102,,
BLF191507030,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/07/03,BAL10,0,0:00PM,day,false,"""105,609,633,635""","""Cliff Blau""","""Cliff Blau""",2024/04/02 4:07PM,westf901,johnj901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,andef101,suggg101,,
BLF191507051,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/07/05,BAL10,1,0:00PM,day,false,"""105,609,633""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2013/01/20 8:21AM,westf901,johnj901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,bedih101,bendc101,,
BLF191507052,"""version 7RS(19) of 07/07/92""",BUF,BLF,1915/07/05,BAL10,2,0:00PM,day,false,"""105,609,633""","""Rob Wood""","""Rob Wood""",2024/04/05 10:31AM,westf901,johnj901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,10000,johnr104,schua102,,
BLF191507060,"""version 7RS(19) of 07/07/92""",NEW,BLF,1915/07/06,BAL10,0,0:00PM,day,false,"""409""","""Jim Considine""","""Jim Herdman""",2013/01/11 3:58PM,westf901,johnj901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,falkc101,quinj102,,
