game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CHA201906290,2019-06-29,CHA,MIN,1,2,4.72,4.01,1e-06,1e-06,CHA,CHA,1.2,0.6,0.312,0.337
ANA201906290,2019-06-29,ANA,OAK,0,0,4.29,3.89,1e-06,1e-06,ANA,ANA,0.9,0.2,0.326,0.324
TBA201906290,2019-06-29,TBA,TEX,0,0,5.14,5.89,1e-06,1e-06,TBA,TBA,0.2,1.2,0.326,0.306
TOR201906290,2019-06-29,TOR,KCA,0,2,2.47,4.22,1e-06,1e-06,TOR,TOR,0.7,0.6,0.3,0.302
MIL201906290,2019-06-29,MIL,PIT,2,1,3.62,4.15,1e-06,1e-06,MIL,MIL,0.7,0.8,0.338,0.317
MIA201906290,2019-06-29,MIA,PHI,1,2,3.02,3.94,1e-06,1e-06,MIA,MIA,0.2,0.1,0.306,0.308
DET201906290,2019-06-29,DET,WAS,0,0,4.85,3.91,1e-06,1e-06,DET,DET,0.2,0.8,0.296,0.33
CIN201906290,2019-06-29,CIN,CHN,0,0,3.4,4.68,1e-06,1e-06,CIN,CIN,0.9,0.5,0.323,0.319
SDN201906290,2019-06-29,SDN,SLN,0,1,3.33,3.35,1e-06,1e-06,SDN,SDN,0.4,0.7,0.302,0.315
SDN201906300,2019-06-30,SDN,SLN,2,0,5.71,3.17,1e-06,1e-06,SDN,SDN,0.4,0.4,0.302,0.315
MIL201906300,2019-06-30,MIL,PIT,0,1,5.02,4.96,1e-06,1e-06,MIL,MIL,0.9,0.7,0.338,0.317
CHA201906300,2019-06-30,CHA,MIN,0,0,3.41,6.18,1e-06,1e-06,CHA,CHA,1.3,0.8,0.312,0.337
ANA201906300,2019-06-30,ANA,OAK,0,0,4.91,3.81,1e-06,1e-06,ANA,ANA,0.9,0.2,0.326,0.324
HOU201906300,2019-06-30,HOU,SEA,2,1,2.5,3.99,1e-06,1e-06,HOU,HOU,0.4,0.2,0.356,0.316
TBA201906300,2019-06-30,TBA,TEX,0,0,4.29,4.85,1e-06,1e-06,TBA,TBA,0.2,1.2,0.326,0.306
BOS201906300,2019-06-30,BOS,NYA,4,0,3.81,1.9,1e-06,1e-06,BOS,BOS,1.1,0.9,0.345,0.341
MIA201906300,2019-06-30,MIA,PHI,0,1,4.06,4.64,1e-06,1e-06,MIA,MIA,0.3,0.3,0.306,0.308
COL201906300,2019-06-30,COL,LAN,0,0,6.08,4.24,1e-06,1e-06,COL,COL,1.4,0.9,0.362,0.336
SFN201906300,2019-06-30,SFN,ARI,0,0,3.9,4.34,1e-06,1e-06,SFN,SFN,0.2,0.8,0.291,0.323
DET201906300,2019-06-30,DET,WAS,0,0,4.37,2.92,1e-06,1e-06,DET,DET,0.1,0.4,0.296,0.33
TOR201906300,2019-06-30,TOR,KCA,0,0,5.89,4.19,1e-06,1e-06,TOR,TOR,0.5,0.8,0.3,0.302
CIN201906300,2019-06-30,CIN,CHN,3,0,3.89,4.46,1e-06,1e-06,CIN,CIN,0.4,0.4,0.323,0.319
NYN201906300,2019-06-30,NYN,ATL,1,1,4.48,3.16,1e-06,1e-06,NYN,NYN,1.2,0.4,0.327,0.328
BAL201906300,2019-06-30,BAL,CLE,0,0,5.61,3.28,1e-06,1e-06,BAL,BAL,0.7,0.7,0.314,0.326
SDN201907010,2019-07-01,SDN,SFN,0,0,6.18,3.52,1e-06,738.1265117326025,SDN,SFN,0.6,0.0,0.302,0.313
PIT201907010,2019-07-01,PIT,CHN,4,0,5.38,7.3,722.0054120555708,415.25842934625814,MIL,CIN,0.5,0.4,0.325,0.319
CIN201907010,2019-07-01,CIN,MIL,0,0,8.02,4.06,1e-06,525.1892238126902,CIN,MIL,0.7,0.6,0.323,0.321
TBA201907010,2019-07-01,TBA,BAL,2,0,3.27,5.93,1e-06,1393.7772067986984,TBA,BAL,0.2,0.8,0.326,0.306
TOR201907010,2019-07-01,TOR,KCA,2,0,5.96,6.02,1e-06,1e-06,TOR,TOR,0.5,0.6,0.3,0.302
OAK201907020,2019-07-02,OAK,MIN,0,0,4.83,3.51,592.0809005913671,2971.6570204984887,ANA,CHA,0.4,0.7,0.33,0.337
KCA201907020,2019-07-02,KCA,CLE,0,0,,4.48,1362.7751953099455,1545.5901214265937,TOR,BAL,0.6,0.7,0.316,0.326
COL201907020,2019-07-02,COL,HOU,1,1,4.35,1.5,1e-06,1412.379089095518,COL,HOU,1.4,0.5,0.362,0.341
TEX201907020,2019-07-02,TEX,ANA,1,1,,5.98,1496.616116420437,1938.7751997181072,TBA,ANA,1.0,0.4,0.333,0.322
PIT201907020,2019-07-02,PIT,CHN,1,0,5.58,3.46,1e-06,1e-06,PIT,PIT,0.9,0.4,0.325,0.319
TOR201907020,2019-07-02,TOR,BOS,0,4,4.84,4.28,1e-06,691.6136251477402,TOR,BOS,0.7,0.4,0.3,0.335
TBA201907020,2019-07-02,TBA,BAL,1,0,3.05,4.92,1e-06,1e-06,TBA,TBA,0.4,0.6,0.326,0.306
NYN201907020,2019-07-02,NYN,NYA,0,0,2.7,1.9,1e-06,306.2037667286439,NYN,BOS,1.1,0.9,0.327,0.341
WAS201907020,2019-07-02,WAS,MIA,2,1,4.05,5.76,635.8759829799529,1489.628641346009,DET,MIA,1.1,0.4,0.35,0.291
ATL201907020,2019-07-02,ATL,PHI,0,0,3.75,3.87,1200.4511584455877,973.359131898138,NYN,MIA,1.0,0.4,0.343,0.308
LAN201907020,2019-07-02,LAN,ARI,0,1,3.61,4.54,1336.5596902131042,559.4406195325591,COL,SFN,0.7,0.5,0.338,0.323
CIN201907020,2019-07-02,CIN,MIL,2,0,4.16,8.82,1e-06,1e-06,CIN,CIN,0.7,0.4,0.323,0.321
SDN201907020,2019-07-02,SDN,SFN,0,1,4.71,5.08,1e-06,1e-06,SDN,SDN,0.6,0.0,0.302,0.313
SEA201907020,2019-07-02,SEA,SLN,0,1,3.94,2.31,3039.1839825945185,1711.8059777853623,HOU,SDN,0.8,0.4,0.315,0.315
PIT201907030,2019-07-03,PIT,CHN,0,0,3.72,6.53,1e-06,1e-06,PIT,PIT,1.0,0.4,0.325,0.319
KCA201907030,2019-07-03,KCA,CLE,0,0,4.34,2.71,1e-06,1e-06,KCA,KCA,0.6,0.7,0.316,0.326
TBA201907030,2019-07-03,TBA,BAL,0,0,4.8,4.57,1e-06,1e-06,TBA,TBA,0.4,0.6,0.326,0.306
LAN201907030,2019-07-03,LAN,ARI,0,0,4.56,3.41,1e-06,1e-06,LAN,LAN,0.7,0.6,0.338,0.323
ATL201907030,2019-07-03,ATL,PHI,0,0,7.2,5.38,1e-06,1e-06,ATL,ATL,1.0,0.4,0.343,0.308
OAK201907030,2019-07-03,OAK,MIN,0,0,4.91,4.55,1e-06,1e-06,OAK,OAK,0.4,0.7,0.33,0.337
SEA201907030,2019-07-03,SEA,SLN,0,0,3.94,3.59,1e-06,1e-06,SEA,SEA,0.8,0.5,0.315,0.315
SDN201907030,2019-07-03,SDN,SFN,0,0,4.0,4.44,1e-06,1e-06,SDN,SDN,0.5,0.1,0.302,0.313
CIN201907030,2019-07-03,CIN,MIL,0,0,2.87,6.01,1e-06,1e-06,CIN,CIN,0.9,0.4,0.323,0.321
CHA201907031,2019-07-03,CHA,DET,1,2,5.79,4.49,1e-06,380.91207013286544,CHA,DET,1.3,0.6,0.312,0.291
NYN201907030,2019-07-03,NYN,NYA,1,2,4.51,4.03,1e-06,1e-06,NYN,NYN,1.1,0.9,0.327,0.341
WAS201907030,2019-07-03,WAS,MIA,0,0,3.32,3.88,1e-06,1e-06,WAS,WAS,1.3,0.3,0.35,0.291
TEX201907030,2019-07-03,TEX,ANA,0,0,5.81,6.42,1e-06,1e-06,TEX,TEX,1.1,0.3,0.333,0.322
COL201907030,2019-07-03,COL,HOU,1,1,7.25,3.98,1e-06,1e-06,COL,COL,1.3,0.6,0.362,0.341
TOR201907030,2019-07-03,TOR,BOS,0,0,4.38,4.4,1e-06,1e-06,TOR,TOR,0.7,0.7,0.3,0.335
CHA201907032,2019-07-03,CHA,DET,1,0,5.63,4.07,1e-06,1e-06,CHA,CHA,1.4,0.7,0.312,0.291
CHA201907040,2019-07-04,CHA,DET,0,0,5.38,4.56,1e-06,1e-06,CHA,CHA,1.5,0.7,0.312,0.291
CIN201907040,2019-07-04,CIN,MIL,1,0,3.4,3.62,1e-06,1e-06,CIN,CIN,0.9,0.3,0.323,0.321
WAS201907040,2019-07-04,WAS,MIA,0,1,3.85,5.03,1e-06,1e-06,WAS,WAS,1.3,0.2,0.35,0.291
OAK201907040,2019-07-04,OAK,MIN,0,1,3.77,3.68,1e-06,1e-06,OAK,OAK,0.1,0.6,0.33,0.337
TBA201907040,2019-07-04,TBA,NYA,1,0,3.21,2.21,1e-06,1638.0556824552712,TBA,NYN,0.4,1.1,0.326,0.341
KCA201907040,2019-07-04,KCA,CLE,0,0,6.33,4.45,1e-06,1e-06,KCA,KCA,0.6,0.7,0.316,0.326
TOR201907040,2019-07-04,TOR,BOS,2,1,1.87,1.88,1e-06,1e-06,TOR,TOR,0.6,0.7,0.3,0.335
PIT201907040,2019-07-04,PIT,CHN,0,1,4.15,4.68,1e-06,1e-06,PIT,PIT,0.6,0.4,0.325,0.319
TEX201907040,2019-07-04,TEX,ANA,0,1,3.67,4.58,1e-06,1e-06,TEX,TEX,0.8,0.3,0.333,0.322
ATL201907040,2019-07-04,ATL,PHI,2,4,7.06,4.13,1e-06,1e-06,ATL,ATL,1.0,0.4,0.343,0.308
SEA201907040,2019-07-04,SEA,SLN,1,0,,3.7,1e-06,1e-06,SEA,SEA,0.8,0.5,0.315,0.315
LAN201907040,2019-07-04,LAN,SDN,0,0,2.32,4.07,1e-06,179.52869961196944,LAN,SDN,0.7,0.9,0.338,0.313
LAN201907050,2019-07-05,LAN,SDN,0,0,3.61,3.29,1e-06,1e-06,LAN,LAN,0.6,0.9,0.338,0.313
ARI201907050,2019-07-05,ARI,COL,0,0,2.93,6.71,574.8341159449532,942.6579354569092,LAN,COL,1.1,0.5,0.323,0.289
WAS201907050,2019-07-05,WAS,KCA,1,0,12.38,5.22,1e-06,1515.349923149057,WAS,KCA,1.0,0.6,0.35,0.302
SFN201907050,2019-07-05,SFN,SLN,2,3,4.85,3.35,738.1265117326025,1092.0187760809354,SDN,SEA,0.2,0.5,0.291,0.315
TBA201907050,2019-07-05,TBA,NYA,0,1,3.97,3.11,1e-06,1e-06,TBA,TBA,0.5,0.9,0.326,0.341
PIT201907050,2019-07-05,PIT,MIL,0,0,1.65,3.55,1e-06,415.25842934625814,PIT,CIN,0.6,0.2,0.325,0.321
MIN201907050,2019-07-05,MIN,TEX,0,0,5.12,5.89,2531.5923192792015,1396.7696185124962,OAK,TEX,0.6,1.0,0.336,0.306
NYN201907050,2019-07-05,NYN,PHI,0,1,5.59,3.94,1e-06,1200.4511584455877,NYN,ATL,1.2,0.8,0.327,0.308
HOU201907050,2019-07-05,HOU,ANA,0,0,2.58,4.58,1412.379089095518,368.5990384284446,COL,TEX,0.6,0.3,0.356,0.322
ATL201907050,2019-07-05,ATL,MIA,0,0,3.84,5.76,1e-06,874.0887985860761,ATL,WAS,0.9,0.3,0.343,0.291
SEA201907050,2019-07-05,SEA,OAK,1,0,5.46,3.89,1e-06,1089.6592015072615,SEA,OAK,0.8,0.2,0.315,0.324
TOR201907050,2019-07-05,TOR,BAL,0,0,5.89,4.79,1e-06,1789.459752085548,TOR,TBA,0.7,0.6,0.3,0.306
DET201907050,2019-07-05,DET,BOS,0,1,9.3,3.81,380.91207013286544,332.4198044988213,CHA,TOR,0.1,0.6,0.296,0.335
HOU201907060,2019-07-06,HOU,ANA,0,0,2.5,4.91,1e-06,1e-06,HOU,HOU,0.6,0.3,0.356,0.322
DET201907060,2019-07-06,DET,BOS,0,2,6.91,5.52,1e-06,1e-06,DET,DET,0.0,0.7,0.296,0.335
NYN201907060,2019-07-06,NYN,PHI,1,0,4.28,4.64,1e-06,1e-06,NYN,NYN,0.9,0.9,0.327,0.308
SFN201907060,2019-07-06,SFN,SLN,1,1,3.32,4.16,1e-06,1e-06,SFN,SFN,0.4,0.8,0.291,0.315
PIT201907060,2019-07-06,PIT,MIL,4,1,4.91,3.72,1e-06,1e-06,PIT,PIT,0.6,0.2,0.325,0.321
CIN201907060,2019-07-06,CIN,CLE,2,1,2.92,3.28,1e-06,868.1617780403714,CIN,KCA,1.0,0.6,0.323,0.326
ATL201907060,2019-07-06,ATL,MIA,2,0,4.02,4.52,1e-06,1e-06,ATL,ATL,0.9,0.3,0.343,0.291
LAN201907060,2019-07-06,LAN,SDN,0,0,4.04,5.65,1e-06,1e-06,LAN,LAN,0.6,0.7,0.338,0.313
CHA201907060,2019-07-06,CHA,CHN,0,1,3.41,4.46,1e-06,660.0502267315369,CHA,PIT,1.1,0.3,0.312,0.319
SEA201907060,2019-07-06,SEA,OAK,0,1,3.99,3.81,1e-06,1e-06,SEA,SEA,0.9,0.2,0.315,0.324
ARI201907060,2019-07-06,ARI,COL,0,0,4.34,3.84,1e-06,1e-06,ARI,ARI,1.1,0.5,0.323,0.289
WAS201907060,2019-07-06,WAS,KCA,1,0,2.92,6.02,1e-06,1e-06,WAS,WAS,0.8,0.4,0.35,0.302
MIN201907060,2019-07-06,MIN,TEX,0,0,4.01,4.85,1e-06,1e-06,MIN,MIN,0.6,0.6,0.336,0.306
TBA201907060,2019-07-06,TBA,NYA,0,0,4.7,4.17,1e-06,1e-06,TBA,TBA,0.5,1.0,0.326,0.341
TOR201907060,2019-07-06,TOR,BAL,0,0,5.96,4.68,1e-06,1e-06,TOR,TOR,0.7,0.6,0.3,0.306
CIN201907070,2019-07-07,CIN,CLE,0,0,5.14,4.48,1e-06,1e-06,CIN,CIN,1.2,0.7,0.323,0.326
TBA201907070,2019-07-07,TBA,NYA,2,0,3.05,3.82,1e-06,1e-06,TBA,TBA,0.5,1.0,0.326,0.341
DET201907070,2019-07-07,DET,BOS,1,0,5.77,4.28,1e-06,1e-06,DET,DET,0.0,0.9,0.296,0.335
SEA201907070,2019-07-07,SEA,OAK,0,5,4.66,4.83,1e-06,1e-06,SEA,SEA,0.9,0.3,0.315,0.324
ATL201907070,2019-07-07,ATL,MIA,0,0,3.75,4.06,1e-06,1e-06,ATL,ATL,1.1,0.3,0.343,0.291
TOR201907070,2019-07-07,TOR,BAL,2,0,4.84,4.92,1e-06,1e-06,TOR,TOR,0.7,0.6,0.3,0.306
SFN201907070,2019-07-07,SFN,SLN,0,0,3.52,2.75,1e-06,1e-06,SFN,SFN,0.5,0.9,0.291,0.315
CHA201907070,2019-07-07,CHA,CHN,0,0,4.72,3.46,1e-06,1e-06,CHA,CHA,1.1,0.2,0.312,0.319
ARI201907070,2019-07-07,ARI,COL,0,0,3.56,4.76,1e-06,1e-06,ARI,ARI,1.1,0.3,0.323,0.289
WAS201907070,2019-07-07,WAS,KCA,0,0,4.05,4.65,1e-06,1e-06,WAS,WAS,0.8,0.2,0.35,0.302
NYN201907070,2019-07-07,NYN,PHI,0,4,3.96,3.87,1e-06,1e-06,NYN,NYN,1.0,0.8,0.327,0.308
PIT201907070,2019-07-07,PIT,MIL,0,0,3.47,3.55,1e-06,1e-06,PIT,PIT,1.0,0.3,0.325,0.321
MIN201907070,2019-07-07,MIN,TEX,0,0,6.61,4.94,1e-06,1e-06,MIN,MIN,0.6,0.5,0.336,0.306
HOU201907070,2019-07-07,HOU,ANA,0,0,2.32,5.92,1e-06,1e-06,HOU,HOU,0.3,0.3,0.356,0.322
LAN201907070,2019-07-07,LAN,SDN,0,1,3.47,4.18,1e-06,1e-06,LAN,LAN,0.4,0.7,0.338,0.313
TEX201907110,2019-07-11,TEX,HOU,4,0,3.67,5.86,1396.7696185124962,368.5990384284446,MIN,HOU,0.8,0.6,0.333,0.341
TEX201907120,2019-07-12,TEX,HOU,1,0,4.94,2.63,1e-06,1e-06,TEX,TEX,1.2,0.3,0.333,0.341
CHN201907120,2019-07-12,CHN,PIT,0,0,4.4,4.96,1e-06,660.0502267315369,CHA,PIT,0.6,0.8,0.344,0.317
CLE201907120,2019-07-12,CLE,MIN,0,1,3.98,2.68,358.1075548344512,1013.2251113855248,CIN,MIN,0.4,0.4,0.32,0.337
BAL201907120,2019-07-12,BAL,TBA,0,7,4.79,3.85,537.0332419152472,1393.7772067986984,TOR,TBA,0.7,0.0,0.314,0.323
MIA201907120,2019-07-12,MIA,NYN,0,0,4.52,4.51,973.359131898138,1756.5620451799746,ATL,NYN,0.3,0.6,0.306,0.33
ANA201907120,2019-07-12,ANA,SEA,7,0,4.58,4.29,2169.9670210701,1575.276973597757,HOU,SEA,0.9,0.3,0.326,0.316
BOS201907120,2019-07-12,BOS,LAN,1,0,3.81,4.04,984.732039314543,4170.326282177437,DET,LAN,1.5,0.9,0.345,0.336
OAK201907120,2019-07-12,OAK,CHA,1,0,3.9,4.72,1089.6592015072615,2971.6570204984887,SEA,CHA,0.1,0.8,0.33,0.316
SLN201907120,2019-07-12,SLN,ARI,0,0,4.45,4.34,2802.2400845274956,2043.890455711885,SFN,ARI,0.0,0.6,0.324,0.323
MIL201907120,2019-07-12,MIL,SFN,0,0,5.13,,722.0054120555708,2954.3733541563483,PIT,SFN,0.9,0.1,0.338,0.313
COL201907120,2019-07-12,COL,CIN,0,0,4.53,8.02,942.6579354569092,1756.1898521305268,ARI,CIN,1.4,1.3,0.362,0.307
PHI201907120,2019-07-12,PHI,WAS,0,0,5.38,3.32,129.48897528262268,197.2342958595587,NYN,WAS,0.7,0.4,0.331,0.33
NYA201907120,2019-07-12,NYA,TOR,0,0,4.03,5.89,1638.0556824552712,550.2922217550002,TBA,TOR,0.9,0.9,0.335,0.31
KCA201907120,2019-07-12,KCA,DET,1,1,3.77,4.47,1515.349923149057,1034.95696626315,WAS,DET,0.6,0.6,0.316,0.291
SDN201907120,2019-07-12,SDN,ATL,0,3,4.07,3.75,179.52869961196944,3037.495642889967,LAN,ATL,0.5,0.5,0.302,0.328
BOS201907130,2019-07-13,BOS,LAN,0,1,4.4,3.47,1e-06,1e-06,BOS,BOS,1.5,0.8,0.345,0.336
TEX201907130,2019-07-13,TEX,HOU,2,2,4.76,4.7,1e-06,1e-06,TEX,TEX,1.3,0.3,0.333,0.341
KCA201907130,2019-07-13,KCA,DET,0,0,4.19,4.56,1e-06,1e-06,KCA,KCA,0.7,0.6,0.316,0.291
BAL201907132,2019-07-13,BAL,TBA,0,0,3.6,3.05,1e-06,1e-06,BAL,BAL,0.7,0.7,0.314,0.323
SDN201907130,2019-07-13,SDN,ATL,1,2,4.0,3.16,1e-06,1e-06,SDN,SDN,0.5,0.8,0.302,0.328
PHI201907130,2019-07-13,PHI,WAS,0,0,2.93,4.54,1e-06,1e-06,PHI,PHI,0.6,0.3,0.331,0.33
CHN201907130,2019-07-13,CHN,PIT,7,0,4.46,4.15,1e-06,1e-06,CHN,CHN,0.5,0.8,0.344,0.317
MIL201907130,2019-07-13,MIL,SFN,0,1,5.02,2.86,1e-06,1e-06,MIL,MIL,0.9,0.1,0.338,0.313
COL201907130,2019-07-13,COL,CIN,4,0,6.08,4.04,1e-06,1e-06,COL,COL,1.1,1.2,0.362,0.307
OAK201907130,2019-07-13,OAK,CHA,7,0,3.81,7.98,1e-06,1e-06,OAK,OAK,0.1,0.8,0.33,0.316
ANA201907130,2019-07-13,ANA,SEA,0,0,7.09,5.71,1e-06,1e-06,ANA,ANA,1.3,0.3,0.326,0.316
SLN201907130,2019-07-13,SLN,ARI,2,0,3.35,4.42,1e-06,1e-06,SLN,SLN,0.0,0.4,0.324,0.323
MIA201907130,2019-07-13,MIA,NYN,0,0,3.32,4.28,1e-06,1e-06,MIA,MIA,0.2,0.6,0.306,0.33
CLE201907130,2019-07-13,CLE,MIN,0,1,4.48,3.51,1e-06,1e-06,CLE,CLE,0.4,0.4,0.32,0.337
BAL201907131,2019-07-13,BAL,TBA,0,0,5.37,4.7,1e-06,1e-06,BAL,BAL,0.7,0.7,0.314,0.323
NYA201907130,2019-07-13,NYA,TOR,0,0,4.91,4.59,1e-06,1e-06,NYA,NYA,0.9,0.9,0.335,0.31
NYA201907140,2019-07-14,NYA,TOR,0,0,4.45,3.22,1e-06,1e-06,NYA,NYA,0.8,0.9,0.335,0.31
SDN201907140,2019-07-14,SDN,ATL,0,0,5.65,2.68,1e-06,1e-06,SDN,SDN,0.5,1.0,0.302,0.328
BOS201907140,2019-07-14,BOS,LAN,2,4,5.43,4.24,1e-06,1e-06,BOS,BOS,1.4,0.9,0.345,0.336
MIL201907140,2019-07-14,MIL,SFN,1,0,8.82,5.08,1e-06,1e-06,MIL,MIL,0.9,0.2,0.338,0.313
COL201907140,2019-07-14,COL,CIN,4,0,6.71,5.14,1e-06,1e-06,COL,COL,1.5,1.2,0.362,0.307
CHN201907140,2019-07-14,CHN,PIT,0,0,4.68,5.38,1e-06,1e-06,CHN,CHN,0.8,0.8,0.344,0.317
TEX201907140,2019-07-14,TEX,HOU,2,3,5.81,2.58,1e-06,1e-06,TEX,TEX,1.5,0.5,0.333,0.341
PHI201907140,2019-07-14,PHI,WAS,0,0,2.93,6.36,1e-06,1e-06,PHI,PHI,0.6,0.2,0.331,0.33
KCA201907140,2019-07-14,KCA,DET,3,1,5.22,4.07,1e-06,1e-06,KCA,KCA,0.7,0.6,0.316,0.291
SLN201907140,2019-07-14,SLN,ARI,1,0,4.19,2.93,1e-06,1e-06,SLN,SLN,0.2,0.4,0.324,0.323
MIA201907140,2019-07-14,MIA,NYN,0,1,3.88,2.43,1e-06,1e-06,MIA,MIA,0.2,0.5,0.306,0.33
BAL201907140,2019-07-14,BAL,TBA,0,0,,4.13,1e-06,1e-06,BAL,BAL,0.6,0.7,0.314,0.323
CLE201907140,2019-07-14,CLE,MIN,1,0,4.45,2.94,1e-06,1e-06,CLE,CLE,0.4,0.5,0.32,0.337
ANA201907140,2019-07-14,ANA,SEA,0,1,3.98,3.56,1e-06,1e-06,ANA,ANA,1.3,0.3,0.326,0.316
OAK201907140,2019-07-14,OAK,CHA,0,0,1.8,4.75,1e-06,1e-06,OAK,OAK,0.8,0.8,0.33,0.316
NYA201907150,2019-07-15,NYA,TBA,0,1,2.21,4.17,1e-06,272.81937803481173,NYA,BAL,0.2,0.7,0.335,0.323
COL201907151,2019-07-15,COL,SFN,0,5,4.76,3.52,1e-06,1e-06,COL,COL,1.8,0.2,0.362,0.313
ANA201907150,2019-07-15,ANA,HOU,0,1,5.55,5.86,1e-06,1938.7751997181072,ANA,TEX,1.3,0.8,0.326,0.341
MIL201907150,2019-07-15,MIL,ATL,0,0,3.72,4.02,1e-06,2790.8560532571964,MIL,SDN,0.6,1.0,0.338,0.328
KCA201907150,2019-07-15,KCA,CHA,0,0,,3.41,1e-06,2406.427657157802,KCA,OAK,1.0,0.8,0.316,0.316
SLN201907150,2019-07-15,SLN,PIT,1,0,4.16,4.44,1e-06,422.4920912040455,SLN,CHN,0.3,0.8,0.324,0.317
COL201907152,2019-07-15,COL,SFN,0,0,5.29,5.64,1e-06,1465.0252316671194,COL,MIL,1.2,0.7,0.362,0.313
PHI201907150,2019-07-15,PHI,LAN,0,0,4.13,3.03,1e-06,435.5953169043613,PHI,BOS,0.6,1.3,0.331,0.336
BOS201907150,2019-07-15,BOS,TOR,5,0,5.52,4.84,1e-06,306.2037667286439,BOS,NYA,1.6,0.9,0.345,0.31
CLE201907150,2019-07-15,CLE,DET,0,0,2.81,4.85,1e-06,1123.5230318083022,CLE,KCA,0.5,0.7,0.32,0.291
CHN201907150,2019-07-15,CHN,CIN,0,1,2.95,3.4,1e-06,1477.450780411816,CHN,COL,0.8,1.2,0.344,0.307
BOS201907160,2019-07-16,BOS,TOR,1,0,4.68,3.86,1e-06,1e-06,BOS,BOS,2.1,0.7,0.345,0.31
SLN201907160,2019-07-16,SLN,PIT,0,0,3.17,3.47,1e-06,1e-06,SLN,SLN,0.4,0.8,0.324,0.317
CLE201907160,2019-07-16,CLE,DET,0,0,3.54,9.3,1e-06,1e-06,CLE,CLE,0.5,0.5,0.32,0.291
BAL201907160,2019-07-16,BAL,WAS,0,0,4.92,3.3,1e-06,144.5656230575587,BAL,PHI,0.6,0.2,0.314,0.33
TEX201907160,2019-07-16,TEX,ARI,0,1,3.67,3.56,1e-06,897.3043892909234,TEX,SLN,1.5,0.2,0.333,0.323
ANA201907160,2019-07-16,ANA,HOU,6,0,3.99,3.71,1e-06,1e-06,ANA,ANA,0.8,0.9,0.326,0.341
MIL201907160,2019-07-16,MIL,ATL,0,0,3.62,7.2,1e-06,1e-06,MIL,MIL,0.6,1.0,0.338,0.328
NYA201907160,2019-07-16,NYA,TBA,0,0,3.11,4.7,1e-06,1e-06,NYA,NYA,0.2,0.8,0.335,0.323
CHN201907160,2019-07-16,CHN,CIN,0,3,2.95,4.16,1e-06,1e-06,CHN,CHN,0.8,1.1,0.344,0.307
MIN201907160,2019-07-16,MIN,NYN,0,2,4.01,5.06,1013.2251113855248,2434.20864183359,CLE,MIA,0.6,0.6,0.336,0.33
MIA201907160,2019-07-16,MIA,SDN,3,0,4.46,6.18,1e-06,3647.952032104879,MIA,SDN,0.2,0.5,0.306,0.313
OAK201907160,2019-07-16,OAK,SEA,0,0,4.83,3.99,1e-06,592.0809005913671,OAK,ANA,0.8,0.4,0.33,0.316
KCA201907160,2019-07-16,KCA,CHA,2,0,6.02,5.79,1e-06,1e-06,KCA,KCA,0.7,0.7,0.316,0.316
COL201907160,2019-07-16,COL,SFN,0,0,8.65,,1e-06,1e-06,COL,COL,1.2,0.7,0.362,0.313
PHI201907160,2019-07-16,PHI,LAN,1,0,3.14,3.71,1e-06,1e-06,PHI,PHI,0.6,1.0,0.331,0.336
CLE201907170,2019-07-17,CLE,DET,0,0,2.71,4.61,1e-06,1e-06,CLE,CLE,0.3,0.5,0.32,0.291
KCA201907170,2019-07-17,KCA,CHA,2,0,4.34,4.72,1e-06,1e-06,KCA,KCA,0.6,0.7,0.316,0.316
BAL201907170,2019-07-17,BAL,WAS,0,0,5.61,4.54,1e-06,1e-06,BAL,BAL,0.6,0.0,0.314,0.33
BOS201907170,2019-07-17,BOS,TOR,0,0,3.81,5.89,1e-06,1e-06,BOS,BOS,2.2,0.5,0.345,0.31
COL201907170,2019-07-17,COL,SFN,0,3,3.84,6.08,1e-06,1e-06,COL,COL,1.0,0.7,0.362,0.313
MIA201907170,2019-07-17,MIA,SDN,0,0,4.06,3.33,1e-06,1e-06,MIA,MIA,0.5,0.2,0.306,0.313
MIN201907170,2019-07-17,MIN,NYN,0,0,2.94,4.51,1e-06,1e-06,MIN,MIN,0.6,0.8,0.336,0.33
MIL201907170,2019-07-17,MIL,ATL,0,0,4.21,3.75,1e-06,1e-06,MIL,MIL,0.5,0.9,0.338,0.328
TEX201907170,2019-07-17,TEX,ARI,0,7,4.85,4.34,1e-06,1e-06,TEX,TEX,1.3,0.2,0.333,0.323
ANA201907170,2019-07-17,ANA,HOU,0,3,4.58,2.5,1e-06,1e-06,ANA,ANA,1.3,0.9,0.326,0.341
SLN201907170,2019-07-17,SLN,PIT,1,1,3.59,3.47,1e-06,1e-06,SLN,SLN,0.4,0.8,0.324,0.317
PHI201907170,2019-07-17,PHI,LAN,0,1,4.75,3.1,1e-06,1e-06,PHI,PHI,0.7,0.9,0.331,0.336
OAK201907170,2019-07-17,OAK,SEA,0,0,4.57,,1e-06,1e-06,OAK,OAK,0.8,0.4,0.33,0.316
CHN201907170,2019-07-17,CHN,CIN,1,0,3.98,2.87,1e-06,1e-06,CHN,CHN,0.8,1.1,0.344,0.307
